ID	xref	prefLabel
https://purl.brain-bican.org/ontology/dhbao/DHBA_10353	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10353	basal nucleus of Meynert  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10353	http://atlas.brain-map.org/atlas?atlas=3#structure=10353	basal nucleus of Meynert  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10353	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10353	basal nucleus of Meynert  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10354	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10354	nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10354	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10354	nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10354	http://atlas.brain-map.org/atlas?atlas=3#structure=10354	nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10354	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10354	nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10355	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10355	vertical subdivision of nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10355	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10355	vertical subdivision of nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10355	http://atlas.brain-map.org/atlas?atlas=3#structure=10355	vertical subdivision of nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10355	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10355	vertical subdivision of nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10356	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10356	horizontal subdivision of nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10356	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10356	horizontal subdivision of nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10356	http://atlas.brain-map.org/atlas?atlas=3#structure=10356	horizontal subdivision of nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10356	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10356	horizontal subdivision of nucleus of diagonal band  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10357	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10357	nucleus subputaminalis  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10357	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10357	nucleus subputaminalis  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10357	http://atlas.brain-map.org/atlas?atlas=3#structure=10357	nucleus subputaminalis  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10357	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10357	nucleus subputaminalis  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10358	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10358	islands of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10358	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10358	islands of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10358	http://atlas.brain-map.org/atlas?atlas=3#structure=10358	islands of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10358	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10358	islands of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10359	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10359	major island of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10359	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10359	major island of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10359	http://atlas.brain-map.org/atlas?atlas=3#structure=10359	major island of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10359	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10359	major island of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10360	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10360	scattered islands of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10360	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10360	scattered islands of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10360	http://atlas.brain-map.org/atlas?atlas=3#structure=10360	scattered islands of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10360	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10360	scattered islands of Calleja  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10361	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10361	amygdaloid complex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10361	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10361	amygdaloid complex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10361	http://atlas.brain-map.org/atlas?atlas=3#structure=10361	amygdaloid complex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10361	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10361	amygdaloid complex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10362	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10362	anterior amygdaloid area  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10362	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10362	anterior amygdaloid area  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10362	http://atlas.brain-map.org/atlas?atlas=3#structure=10362	anterior amygdaloid area  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10362	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10362	anterior amygdaloid area  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10363	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10363	central nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10363	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10363	central nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10363	http://atlas.brain-map.org/atlas?atlas=3#structure=10363	central nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10363	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10363	central nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10364	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10364	medial subdivision of central nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10364	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10364	medial subdivision of central nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10364	http://atlas.brain-map.org/atlas?atlas=3#structure=10364	medial subdivision of central nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10364	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10364	medial subdivision of central nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10365	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10365	lateral subdivision of central nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10365	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10365	lateral subdivision of central nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10365	http://atlas.brain-map.org/atlas?atlas=3#structure=10365	lateral subdivision of central nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10365	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10365	lateral subdivision of central nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10366	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10366	basolateral nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10366	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10366	basolateral nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10366	http://atlas.brain-map.org/atlas?atlas=3#structure=10366	basolateral nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10366	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10366	basolateral nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10367	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10367	lateral nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10367	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10367	lateral nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10367	http://atlas.brain-map.org/atlas?atlas=3#structure=10367	lateral nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10367	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10367	lateral nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10368	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10368	basolateral nucleus (basal nucleus)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10368	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10368	basolateral nucleus (basal nucleus)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10368	http://atlas.brain-map.org/atlas?atlas=3#structure=10368	basolateral nucleus (basal nucleus)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10368	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10368	basolateral nucleus (basal nucleus)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10369	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10369	basomedial nucleus (accessory basal nucleus)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10369	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10369	basomedial nucleus (accessory basal nucleus)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10369	http://atlas.brain-map.org/atlas?atlas=3#structure=10369	basomedial nucleus (accessory basal nucleus)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10369	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10369	basomedial nucleus (accessory basal nucleus)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10370	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10370	paralaminar nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10370	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10370	paralaminar nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10370	http://atlas.brain-map.org/atlas?atlas=3#structure=10370	paralaminar nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10370	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10370	paralaminar nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10371	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10371	endopiriform nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10371	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10371	endopiriform nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10371	http://atlas.brain-map.org/atlas?atlas=3#structure=10371	endopiriform nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10371	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10371	endopiriform nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10372	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10372	corticomedial nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10372	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10372	corticomedial nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10372	http://atlas.brain-map.org/atlas?atlas=3#structure=10372	corticomedial nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10372	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10372	corticomedial nuclear group  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10373	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10373	cortical amygdaloid nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10373	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10373	cortical amygdaloid nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10373	http://atlas.brain-map.org/atlas?atlas=3#structure=10373	cortical amygdaloid nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10373	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10373	cortical amygdaloid nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10374	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10374	anterior cortical nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10374	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10374	anterior cortical nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10374	http://atlas.brain-map.org/atlas?atlas=3#structure=10374	anterior cortical nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10374	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10374	anterior cortical nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10375	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10375	posterior cortical nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10375	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10375	posterior cortical nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10375	http://atlas.brain-map.org/atlas?atlas=3#structure=10375	posterior cortical nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10375	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10375	posterior cortical nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10376	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10376	medial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10376	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10376	medial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10376	http://atlas.brain-map.org/atlas?atlas=3#structure=10376	medial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10376	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10376	medial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10377	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10377	amygdalohippocampal area  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10377	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10377	amygdalohippocampal area  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10377	http://atlas.brain-map.org/atlas?atlas=3#structure=10377	amygdalohippocampal area  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10377	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10377	amygdalohippocampal area  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10378	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10378	Intercalated nucleus of amygdala  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10378	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10378	Intercalated nucleus of amygdala  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10378	http://atlas.brain-map.org/atlas?atlas=3#structure=10378	Intercalated nucleus of amygdala  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10378	http://atlas.brain-map.org/atlas?atlas=138322603#structure=10378	Intercalated nucleus of amygdala  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10379	http://atlas.brain-map.org/atlas?atlas=138322605#structure=10379	amygdaloid transition areas  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10379	http://atlas.brain-map.org/atlas?atlas=265297126#structure=10379	amygdaloid transition areas  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_10379	http://atlas.brain-map.org/atlas?atlas=3#structure=10379	amygdaloid transition areas  ( human dev )
